id,gtfs_route_id,journey_ref,start_time,end_time,gtfs_route__date,gtfs_route__line_ref,gtfs_route__operator_ref,gtfs_route__route_short_name,gtfs_route__route_long_name,gtfs_route__route_mkt,gtfs_route__route_direction,gtfs_route__route_alternative,gtfs_route__agency_name,gtfs_route__route_type,makat_input
144725363,8947913,585512614_180526,2026-05-19T14:15:00+00:00,2026-05-19T15:19:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144728187,8947912,585887368_180526,2026-05-19T14:35:00+00:00,2026-05-19T15:41:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144731807,8947913,585517157_180526,2026-05-19T14:45:00+00:00,2026-05-19T15:49:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144728188,8947912,585887369_180526,2026-05-19T15:15:00+00:00,2026-05-19T16:21:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144610385,8947913,585887871_180526,2026-05-19T15:25:00+00:00,2026-05-19T16:29:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144725361,8947912,585887370_180526,2026-05-19T15:55:00+00:00,2026-05-19T17:01:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144730832,8947913,585887872_180526,2026-05-19T16:05:00+00:00,2026-05-19T17:09:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144730823,8947912,41657414_180526,2026-05-19T16:35:00+00:00,2026-05-19T17:41:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144730827,8947913,41657534_180526,2026-05-19T16:45:00+00:00,2026-05-19T17:49:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144610485,8947912,585887371_180526,2026-05-19T17:20:00+00:00,2026-05-19T18:26:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144725364,8947913,585887873_180526,2026-05-19T17:30:00+00:00,2026-05-19T18:34:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144696546,8947912,585887372_180526,2026-05-19T18:05:00+00:00,2026-05-19T19:11:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144610496,8947913,585887874_180526,2026-05-19T18:15:00+00:00,2026-05-19T19:19:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144610483,8947912,3962299_180526,2026-05-19T18:50:00+00:00,2026-05-19T19:56:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144728247,8947913,585274569_180526,2026-05-19T19:00:00+00:00,2026-05-19T20:04:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
144610379,8947912,585238244_180526,2026-05-19T19:30:00+00:00,2026-05-19T20:36:53+00:00,2026-05-19,5218,15,525,לב הפארק/וייצמן-רעננה<->קניון איילון-רמת גן-1#,10525,1,#,מטרופולין,3,10525
144696551,8947913,585887875_180526,2026-05-19T19:45:00+00:00,2026-05-19T20:49:59+00:00,2026-05-19,5221,15,525,קניון איילון-רמת גן<->קרית הספורט/וייצמן-רעננה-2#,10525,2,#,מטרופולין,3,10525
