id,gtfs_route_id,journey_ref,start_time,end_time,gtfs_route__date,gtfs_route__line_ref,gtfs_route__operator_ref,gtfs_route__route_short_name,gtfs_route__route_long_name,gtfs_route__route_mkt,gtfs_route__route_direction,gtfs_route__route_alternative,gtfs_route__agency_name,gtfs_route__route_type,makat_input
141624040,8768296,57514838_170426,2026-04-17T08:55:00+00:00,2026-04-17T10:18:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141623591,8768295,2200873_170426,2026-04-17T09:10:00+00:00,2026-04-17T10:32:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141625691,8768296,585372935_170426,2026-04-17T09:25:00+00:00,2026-04-17T10:48:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141626950,8768295,2200876_170426,2026-04-17T09:40:00+00:00,2026-04-17T11:02:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141625690,8768296,585013020_170426,2026-04-17T09:55:00+00:00,2026-04-17T11:18:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141665920,8768295,2201142_170426,2026-04-17T10:10:00+00:00,2026-04-17T11:32:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141624041,8768296,585013021_170426,2026-04-17T10:25:00+00:00,2026-04-17T11:48:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141622313,8768295,2887729_170426,2026-04-17T10:40:00+00:00,2026-04-17T12:02:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141624042,8768296,585013022_170426,2026-04-17T10:55:00+00:00,2026-04-17T12:18:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141665922,8768295,51345805_170426,2026-04-17T11:10:00+00:00,2026-04-17T12:32:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141626954,8768296,18578702_170426,2026-04-17T11:25:00+00:00,2026-04-17T12:48:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141665924,8768295,4712493_170426,2026-04-17T11:30:00+00:00,2026-04-17T12:52:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141623299,8768296,4549407_170426,2026-04-17T12:00:00+00:00,2026-04-17T13:23:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141624004,8768295,2887753_170426,2026-04-17T12:05:00+00:00,2026-04-17T13:27:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141665926,8768296,585754811_170426,2026-04-17T12:35:00+00:00,2026-04-17T13:58:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141624003,8768295,2201148_170426,2026-04-17T12:40:00+00:00,2026-04-17T14:02:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141626955,8768296,585754812_170426,2026-04-17T13:10:00+00:00,2026-04-17T14:33:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141622314,8768295,3319031_170426,2026-04-17T13:15:00+00:00,2026-04-17T14:37:58+00:00,2026-04-17,7701,15,48,דפנה/התדהר-רעננה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,20048,1,#,מטרופולין,3,20048
141624043,8768296,4549437_170426,2026-04-17T13:45:00+00:00,2026-04-17T15:08:51+00:00,2026-04-17,7704,15,48,מסוף כרמלית/הכרמל-תל אביב יפו<->דפנה/התדהר-רעננה-2#,20048,2,#,מטרופולין,3,20048
141221166,8746046,35899113_120426,2026-04-13T02:00:00+00:00,2026-04-13T02:43:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141221191,8746047,35941035_120426,2026-04-13T02:15:00+00:00,2026-04-13T02:58:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221183,8746046,35899137_120426,2026-04-13T02:30:00+00:00,2026-04-13T03:13:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141221199,8746047,35941044_120426,2026-04-13T02:45:00+00:00,2026-04-13T03:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221178,8746046,35899128_120426,2026-04-13T02:50:00+00:00,2026-04-13T03:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222727,8746105,35899519_120426,2026-04-13T03:05:00+00:00,2026-04-13T03:53:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154441,8742508,35899279_120426,2026-04-13T03:10:00+00:00,2026-04-13T03:58:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221202,8746047,35941048_120426,2026-04-13T03:25:00+00:00,2026-04-13T04:08:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221174,8746046,35899123_120426,2026-04-13T03:30:00+00:00,2026-04-13T04:13:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141221206,8746047,35941053_120426,2026-04-13T03:45:00+00:00,2026-04-13T04:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221180,8746046,35899131_120426,2026-04-13T03:50:00+00:00,2026-04-13T04:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222740,8746105,585173095_120426,2026-04-13T04:15:00+00:00,2026-04-13T05:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154446,8742508,463777_120426,2026-04-13T04:20:00+00:00,2026-04-13T05:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221192,8746047,35941036_120426,2026-04-13T04:45:00+00:00,2026-04-13T05:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221173,8746046,35899121_120426,2026-04-13T04:50:00+00:00,2026-04-13T05:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222741,8746105,585173096_120426,2026-04-13T05:15:00+00:00,2026-04-13T06:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154447,8742508,585173087_120426,2026-04-13T05:20:00+00:00,2026-04-13T06:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221207,8746047,35941054_120426,2026-04-13T05:45:00+00:00,2026-04-13T06:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221175,8746046,35899124_120426,2026-04-13T05:50:00+00:00,2026-04-13T06:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222731,8746105,35899523_120426,2026-04-13T06:15:00+00:00,2026-04-13T07:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154437,8742508,35899275_120426,2026-04-13T06:20:00+00:00,2026-04-13T07:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221195,8746047,35941039_120426,2026-04-13T06:45:00+00:00,2026-04-13T07:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221167,8746046,35899114_120426,2026-04-13T06:50:00+00:00,2026-04-13T07:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222734,8746105,35899526_120426,2026-04-13T07:15:00+00:00,2026-04-13T08:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154445,8742508,35899283_120426,2026-04-13T07:20:00+00:00,2026-04-13T08:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221200,8746047,35941045_120426,2026-04-13T07:45:00+00:00,2026-04-13T08:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221182,8746046,35899133_120426,2026-04-13T07:50:00+00:00,2026-04-13T08:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222728,8746105,35899520_120426,2026-04-13T08:15:00+00:00,2026-04-13T09:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154434,8742508,35899272_120426,2026-04-13T08:20:00+00:00,2026-04-13T09:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221208,8746047,35941055_120426,2026-04-13T08:45:00+00:00,2026-04-13T09:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221176,8746046,35899125_120426,2026-04-13T08:50:00+00:00,2026-04-13T09:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222738,8746105,35899532_120426,2026-04-13T09:15:00+00:00,2026-04-13T10:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154442,8742508,35899280_120426,2026-04-13T09:20:00+00:00,2026-04-13T10:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221196,8746047,35941040_120426,2026-04-13T09:45:00+00:00,2026-04-13T10:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221168,8746046,35899115_120426,2026-04-13T09:50:00+00:00,2026-04-13T10:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222735,8746105,35899527_120426,2026-04-13T10:15:00+00:00,2026-04-13T11:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154440,8742508,35899278_120426,2026-04-13T10:20:00+00:00,2026-04-13T11:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221205,8746047,35941052_120426,2026-04-13T10:45:00+00:00,2026-04-13T11:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221181,8746046,35899132_120426,2026-04-13T10:50:00+00:00,2026-04-13T11:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222732,8746105,35899524_120426,2026-04-13T11:15:00+00:00,2026-04-13T12:03:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154435,8742508,35899273_120426,2026-04-13T11:20:00+00:00,2026-04-13T12:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221203,8746047,35941049_120426,2026-04-13T11:45:00+00:00,2026-04-13T12:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221169,8746046,35899116_120426,2026-04-13T11:50:00+00:00,2026-04-13T12:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222737,8746105,35899531_120426,2026-04-13T12:05:00+00:00,2026-04-13T12:53:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154439,8742508,35899277_120426,2026-04-13T12:20:00+00:00,2026-04-13T13:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221210,8746047,585013062_120426,2026-04-13T12:35:00+00:00,2026-04-13T13:18:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221185,8746046,585013033_120426,2026-04-13T12:50:00+00:00,2026-04-13T13:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222729,8746105,35899521_120426,2026-04-13T13:05:00+00:00,2026-04-13T13:53:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154438,8742508,35899276_120426,2026-04-13T13:20:00+00:00,2026-04-13T14:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221211,8746047,585013063_120426,2026-04-13T13:35:00+00:00,2026-04-13T14:18:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221186,8746046,585013034_120426,2026-04-13T13:50:00+00:00,2026-04-13T14:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222733,8746105,35899525_120426,2026-04-13T14:05:00+00:00,2026-04-13T14:53:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154432,8742508,35899269_120426,2026-04-13T14:20:00+00:00,2026-04-13T15:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
141221204,8746047,35941050_120426,2026-04-13T14:25:00+00:00,2026-04-13T15:08:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221201,8746047,35941046_120426,2026-04-13T14:45:00+00:00,2026-04-13T15:28:59+00:00,2026-04-13,23400,15,6,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-2#,22006,2,#,מטרופולין,3,22006
141221187,8746046,585013035_120426,2026-04-13T14:50:00+00:00,2026-04-13T15:33:28+00:00,2026-04-13,23399,15,6,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-1#,22006,1,#,מטרופולין,3,22006
141222736,8746105,35899528_120426,2026-04-13T15:05:00+00:00,2026-04-13T15:53:59+00:00,2026-04-13,24047,15,6א,ת. רכבת אוניברסיטה/איסוף-תל אביב יפו<->מסוף עתידים-תל אביב יפו-21,22006,2,1,מטרופולין,3,22006
141154443,8742508,35899281_120426,2026-04-13T15:20:00+00:00,2026-04-13T16:08:23+00:00,2026-04-13,2265,15,6א,מסוף עתידים-תל אביב יפו<->ת. רכבת אוניברסיטה/הורדה-תל אביב יפו-11,22006,1,1,מטרופולין,3,22006
